# CombMIN
# Rank ItemID Score
42 2360 5609.612723
43 746 5601.766160
44 3022 5598.966307
45 3077 5598.500552
46 2066 5594.067795
47 1111 5593.998396
48 2206 5589.199052
49 3089 5584.275572
50 1178 5582.663068
51 3801 5576.688976
52 3469 5570.593563
53 3002 5562.016495
54 3429 5557.892823
55 1844 5554.890469
56 1949 5551.930696
57 2920 5551.912427
58 2983 5551.426551
59 116 5547.367979
60 3075 5547.077376
61 906 5531.553373
62 3307 5530.913904
63 3680 5529.080369
64 2859 5525.580252
65 911 5524.114615
66 1545 5523.753260
67 2342 5516.171198
68 1066 5515.768207
69 1218 5513.103983
70 2931 5510.041614
71 678 5503.021828
72 2935 5501.631640
73 1002 5500.857688
74 3789 5499.387678
75 950 5492.549829
76 3634 5491.998610
77 1117 5490.722682
78 2843 5482.612340
79 905 5474.827000
80 2612 5473.077512
81 2731 5470.146639
82 3410 5467.073922
83 1131 5460.612428
84 1223 5449.713697
85 720 5446.539951
86 787 5441.175644
87 2285 5439.797844
88 1147 5438.619760
89 1212 5438.017226
90 2019 5436.832255
91 930 5432.451198
92 3435 5430.678633
93 2927 5428.057456
94 1224 5427.028851
95 3870 5426.376915
96 3289 5424.836290
97 922 5423.226307
98 1797 5422.837490
99 745 5422.445326
100 2208 5418.394939

# CombANZ
# Rank ItemID Score
1 2905 0.994836
2 3338 0.988405
3 318 0.986055
4 50 0.985375
5 745 0.984825
6 904 0.981610
7 668 0.981337
8 1262 0.981243
9 2019 0.980847
10 1148 0.980596
11 527 0.980415
12 3470 0.976010
13 1250 0.975020
14 2937 0.973891
15 908 0.973821
16 3038 0.972606
17 1207 0.972532
18 3435 0.972021
19 1193 0.969465
20 858 0.969460
21 1198 0.966682
22 670 0.965905
23 912 0.965736
24 326 0.965582
25 1223 0.963698
26 2503 0.963547
27 2762 0.963422
28 2493 0.963110
29 1212 0.961970
30 1204 0.961903
31 2203 0.961298
32 913 0.961278
33 3030 0.960868
34 1203 0.960868
35 53 0.960413
36 3679 0.959624
37 2357 0.959418
38 593 0.959145
39 214 0.959142
40 720 0.958898
41 922 0.958675
42 260 0.958549
43 1234 0.958472
44 2609 0.957860
45 1233 0.957693
46 556 0.957619
47 649 0.955794
48 3469 0.955505
49 750 0.955402
50 1178 0.955118
51 3429 0.954964
52 1423 0.954960
53 3089 0.954903
54 905 0.954801
55 759 0.954649
56 898 0.954518
57 3022 0.954478
58 930 0.954401
59 911 0.954079
60 2324 0.953473
61 2186 0.953217
62 1900 0.952487
63 1224 0.952445
64 3091 0.952259
65 602 0.951595
66 1935 0.951399
67 1172 0.951356
68 1269 0.950842
69 1267 0.950716
70 1242 0.950447
71 3222 0.950175
72 678 0.949616
73 1136 0.948748
74 1272 0.948533
75 2571 0.948428
76 3801 0.948416
77 3849 0.948316
78 3245 0.948111
79 3307 0.948048
80 2329 0.947817
81 1949 0.947428
82 2206 0.946840
83 1197 0.946327
84 950 0.946176
85 1236 0.946158
86 2859 0.945837
87 1225 0.945835
88 903 0.945617
89 1546 0.945182
90 1299 0.945121
91 1076 0.944593
92 916 0.944582
93 1284 0.944478
94 2028 0.944039
95 919 0.943708
96 3468 0.943080
97 2360 0.942951
98 2624 0.942933
99 1218 0.942572
100 1276 0.942329

# CombMNZ
# Rank ItemID Score
1 3338 35796389.865263
2 2905 35599535.419065
3 668 35316352.013420
4 2503 35070308.214575
5 53 34967844.154050
6 2493 34903489.625627
7 3470 34785866.578551
8 214 34736606.318779
9 3038 34722646.812604
10 649 34718944.947361
11 1423 34700169.799421
12 670 34656775.709786
13 326 34656735.185313
14 2937 34582543.108927
15 3245 34542815.461420
16 3679 34454404.604978
17 3222 34423280.196582
18 602 34337391.751595
19 2609 34287829.432432
20 759 34287216.560958
21 1076 34277931.718427
22 3849 34196293.364155
23 2839 34183377.150378
24 1900 34163920.333848
25 1546 34140067.749495
26 669 34130669.473928
27 3192 34059844.938902
28 3739 34035855.414901
29 128 33924608.792391
30 3140 33906218.448004
31 556 33810988.438370
32 121 33799323.027822
33 1236 33721936.082759
34 746 33694623.455348
35 1935 33681896.734914
36 2925 33647828.275043
37 3224 33584075.960991
38 2624 33528234.004674
39 3091 33486106.768285
40 1844 33445995.511450
41 3002 33433281.152939
42 3077 33395055.792618
43 2360 33371586.088190
44 1111 33368200.432890
45 116 33317492.082131
46 2066 33295891.517945
47 2342 33262512.322323
48 2931 33242081.058275
49 2357 33205156.763476
50 1002 33186674.433132
51 3075 33182616.860423
52 3680 33180011.295875
53 2983 33169773.640752
54 1117 33109057.770404
55 2920 33100501.890221
56 1545 33065187.011776
57 3030 33063427.879859
58 2843 33005326.289623
59 2206 32993042.005569
60 3410 32971922.822942
61 2203 32875520.525179
62 787 32848377.361491
63 3022 32843536.357276
64 3801 32790931.181551
65 3089 32656843.545363
66 2285 32633347.266953
67 1178 32630665.632040
68 906 32619570.239809
69 2197 32590246.124863
70 3870 32574540.618563
71 3092 32564556.823547
72 3789 32561874.442452
73 2935 32553154.412703
74 1949 32534313.879633
75 1066 32532000.886194
76 3289 32527318.393235
77 3469 32476560.473625
78 2494 32473005.539775
79 2612 32455349.645981
80 3634 32452219.786845
81 1759 32450380.568229
82 2927 32405503.010020
83 3429 32346936.228120
84 2859 32280439.831460
85 3307 32267351.714717
86 3096 32252924.724864
87 1218 32246145.198767
88 2731 32230103.996749
89 1069 32178796.493393
90 363 32172695.933815
91 3808 32150427.610296
92 2682 32141456.315501
93 3737 32119700.886094
94 2618 32093095.996166
95 1131 32059255.563269
96 702 32042393.873938
97 1797 32032701.052354
98 1910 32024203.149501
99 850 32008105.531644
100 1936 32006808.804570

# MC1
# Rank ItemID Score
1 2624 0.000536
2 2905 0.000535
3 3470 0.000534
4 53 0.000534
5 3338 0.000531
6 2810 0.000530
7 2609 0.000528
8 3192 0.000528
9 1900 0.000528
10 2342 0.000527
11 2493 0.000527
12 3679 0.000527
13 3222 0.000526
14 3038 0.000525
15 668 0.000525
16 1218 0.000525
17 649 0.000524
18 2788 0.000524
19 932 0.000524
20 326 0.000523
21 1117 0.000523
22 2927 0.000523
23 598 0.000523
24 3245 0.000523
25 3613 0.000523
26 602 0.000523
27 1236 0.000522
28 3002 0.000522
29 1284 0.000522
30 2931 0.000522
31 28 0.000521
32 681 0.000521
33 3578 0.000521
34 2329 0.000521
35 1423 0.000521
36 1273 0.000521
37 3224 0.000521
38 50 0.000521
39 428 0.000520
40 3077 0.000520
41 3925 0.000520
42 2467 0.000520
43 2503 0.000520
44 911 0.000520
45 1546 0.000520
46 121 0.000519
47 1046 0.000519
48 128 0.000519
49 1002 0.000519
50 3870 0.000519
51 759 0.000519
52 745 0.000519
53 2501 0.000519
54 1511 0.000519
55 2937 0.000519
56 583 0.000519
57 1076 0.000518
58 214 0.000518
59 2999 0.000518
60 3090 0.000518
61 3952 0.000518
62 557 0.000518
63 1935 0.000518
64 3510 0.000517
65 3140 0.000517
66 2206 0.000517
67 1893 0.000517
68 3783 0.000517
69 1797 0.000517
70 930 0.000517
71 449 0.000517
72 1844 0.000517
73 678 0.000516
74 1111 0.000516
75 1223 0.000516
76 3814 0.000515
77 2847 0.000515
78 1262 0.000515
79 3075 0.000515
80 933 0.000515
81 771 0.000515
82 2677 0.000515
83 916 0.000515
84 3680 0.000515
85 665 0.000515
86 1625 0.000515
87 1148 0.000515
88 3289 0.000515
89 2983 0.000515
90 928 0.000515
91 1226 0.000514
92 950 0.000514
93 1272 0.000514
94 2571 0.000514
95 2324 0.000514
96 556 0.000514
97 2512 0.000514
98 746 0.000514
99 318 0.000514
100 892 0.000514

# MC2
# Rank ItemID Score
1 2905 0.005468
2 3338 0.004812
3 745 0.004406
4 2019 0.004405
5 668 0.004306
6 1262 0.004072
7 3470 0.004048
8 904 0.004012
9 1148 0.003986
10 50 0.003838
11 1207 0.003828
12 1250 0.003826
13 2937 0.003796
14 3038 0.003745
15 3435 0.003725
16 670 0.003656
17 318 0.003647
18 326 0.003578
19 3030 0.003554
20 1204 0.003473
21 1212 0.003456
22 908 0.003446
23 922 0.003442
24 1223 0.003386
25 3022 0.003377
26 1178 0.003363
27 3089 0.003329
28 2203 0.003328
29 527 0.003320
30 720 0.003310
31 1193 0.003272
32 1203 0.003257
33 912 0.003256
34 905 0.003217
35 858 0.003214
36 2609 0.003195
37 2503 0.003153
38 913 0.003153
39 2493 0.003106
40 53 0.003092
41 750 0.003084
42 3307 0.003070
43 3429 0.003064
44 3469 0.003063
45 898 0.003053
46 2324 0.003044
47 2186 0.003032
48 930 0.003019
49 3679 0.003008
50 214 0.003006
51 1900 0.002969
52 1233 0.002965
53 1234 0.002958
54 759 0.002954
55 2357 0.002953
56 1267 0.002952
57 556 0.002919
58 1198 0.002917
59 953 0.002901
60 2360 0.002899
61 1172 0.002883
62 1224 0.002880
63 911 0.002862
64 2329 0.002840
65 649 0.002776
66 678 0.002766
67 3091 0.002760
68 1423 0.002758
69 1935 0.002750
70 3222 0.002724
71 1272 0.002714
72 923 0.002711
73 3801 0.002695
74 1221 0.002686
75 1136 0.002686
76 2762 0.002683
77 1949 0.002671
78 602 0.002655
79 926 0.002650
80 3739 0.002642
81 903 0.002624
82 1269 0.002621
83 1242 0.002619
84 1218 0.002609
85 2859 0.002605
86 951 0.002589
87 950 0.002586
88 1546 0.002583
89 1147 0.002574
90 1236 0.002572
91 3849 0.002570
92 260 0.002549
93 954 0.002548
94 916 0.002546
95 1284 0.002543
96 2206 0.002521
97 3468 0.002521
98 3245 0.002506
99 919 0.002504
100 1299 0.002503

# MC3
# Rank ItemID Score
1 2624 0.000510
2 2905 0.000510
3 53 0.000507
4 3470 0.000507
5 3338 0.000504
6 2810 0.000501
7 3192 0.000499
8 2609 0.000499
9 2493 0.000498
10 2342 0.000497
11 1900 0.000497
12 3679 0.000497
13 3222 0.000496
14 649 0.000496
15 668 0.000495
16 3038 0.000495
17 1218 0.000493
18 598 0.000493
19 2788 0.000492
20 1117 0.000492
21 3245 0.000492
22 326 0.000492
23 602 0.000491
24 3613 0.000491
25 3002 0.000491
26 2927 0.000491
27 1236 0.000490
28 28 0.000489
29 681 0.000489
30 1273 0.000489
31 2931 0.000489
32 1284 0.000488
33 3077 0.000488
34 1423 0.000488
35 3578 0.000488
36 932 0.000488
37 3224 0.000487
38 428 0.000487
39 121 0.000487
40 1002 0.000487
41 1046 0.000487
42 3925 0.000487
43 3510 0.000486
44 2503 0.000486
45 911 0.000486
46 2501 0.000486
47 1546 0.000486
48 2329 0.000486
49 583 0.000486
50 759 0.000486
51 128 0.000485
52 50 0.000485
53 3870 0.000485
54 2937 0.000485
55 214 0.000485
56 2467 0.000485
57 745 0.000485
58 2999 0.000485
59 1511 0.000485
60 1076 0.000484
61 3952 0.000484
62 3140 0.000484
63 2206 0.000484
64 449 0.000483
65 557 0.000483
66 3090 0.000483
67 1935 0.000483
68 3783 0.000483
69 1797 0.000482
70 1893 0.000482
71 1111 0.000482
72 1844 0.000481
73 3814 0.000481
74 678 0.000481
75 930 0.000481
76 771 0.000481
77 1223 0.000481
78 2826 0.000481
79 2847 0.000481
80 665 0.000481
81 3680 0.000480
82 2677 0.000480
83 3075 0.000480
84 2512 0.000480
85 933 0.000480
86 523 0.000480
87 2983 0.000480
88 1625 0.000479
89 3855 0.000479
90 928 0.000479
91 1262 0.000479
92 950 0.000479
93 916 0.000479
94 1226 0.000479
95 3289 0.000479
96 669 0.000479
97 1067 0.000479
98 892 0.000479
99 1148 0.000479
100 1859 0.000478

# MC4
# Rank ItemID Score
1 2905 0.004094
2 3338 0.003655
3 745 0.003304
4 668 0.003295
5 2019 0.003260
6 3470 0.003136
7 1262 0.003074
8 1148 0.003001
9 904 0.002990
10 2937 0.002934
11 3038 0.002902
12 50 0.002867
13 1207 0.002859
14 1250 0.002852
15 3435 0.002808
16 670 0.002801
17 326 0.002762
18 318 0.002713
19 3030 0.002687
20 1212 0.002602
21 1204 0.002597
22 1223 0.002593
23 922 0.002593
24 908 0.002590
25 3022 0.002563
26 2203 0.002547
27 1178 0.002540
28 2609 0.002523
29 720 0.002521
30 3089 0.002520
31 2503 0.002492
32 2493 0.002489
33 527 0.002487
34 53 0.002484
35 1203 0.002476
36 905 0.002459
37 1193 0.002445
38 912 0.002429
39 3679 0.002418
40 913 0.002394
41 214 0.002388
42 3469 0.002382
43 858 0.002376
44 3429 0.002362
45 1900 0.002357
46 898 0.002341
47 3307 0.002335
48 2324 0.002335
49 759 0.002328
50 930 0.002325
51 2357 0.002319
52 2186 0.002306
53 556 0.002304
54 750 0.002296
55 911 0.002275
56 1234 0.002271
57 649 0.002259
58 1233 0.002254
59 1224 0.002234
60 1267 0.002233
61 2329 0.002230
62 1172 0.002229
63 2360 0.002220
64 1423 0.002218
65 3222 0.002214
66 953 0.002208
67 1935 0.002193
68 1198 0.002178
69 678 0.002178
70 3091 0.002176
71 602 0.002153
72 1272 0.002118
73 3801 0.002117
74 1949 0.002099
75 1218 0.002092
76 1546 0.002076
77 3739 0.002070
78 1236 0.002070
79 1269 0.002058
80 2859 0.002054
81 2762 0.002051
82 3849 0.002047
83 3245 0.002044
84 950 0.002043
85 1242 0.002041
86 1136 0.002040
87 926 0.002034
88 923 0.002027
89 903 0.002023
90 2624 0.002023
91 2206 0.002018
92 1221 0.002016
93 1284 0.002014
94 916 0.002012
95 1147 0.002007
96 951 0.002007
97 954 0.001979
98 3468 0.001971
99 3035 0.001942
100 1076 0.001936

# BordaCount
# Rank ItemID Score
1 2905 21274535.000000
2 3338 21256590.000000
3 668 21042724.000000
4 3470 20829728.000000
5 3038 20779317.000000
6 2503 20772768.000000
7 2937 20748683.000000
8 2493 20722909.000000
9 53 20707661.000000
10 326 20685200.000000
11 670 20680840.000000
12 214 20632196.000000
13 649 20587900.000000
14 1423 20570461.000000
15 3679 20557518.000000
16 2609 20494116.000000
17 3245 20451294.000000
18 3222 20447427.000000
19 759 20445286.000000
20 602 20433659.000000
21 1900 20398779.000000
22 3849 20358416.000000
23 556 20349545.000000
24 1076 20339045.000000
25 1546 20306480.000000
26 669 20260017.000000
27 2839 20251798.000000
28 1935 20249253.000000
29 3739 20236621.000000
30 3192 20224474.000000
31 1236 20198136.000000
32 3091 20194231.000000
33 2357 20192329.000000
34 3030 20164680.000000
35 2203 20123619.000000
36 2624 20111042.000000
37 128 20109648.000000
38 121 20092645.000000
39 3140 20079615.000000
40 3224 20063275.000000
41 2925 20062849.000000
42 2360 20061264.000000
43 3022 20033399.000000
44 746 20025321.000000
45 3077 20012632.000000
46 1111 20004723.000000
47 2066 20004671.000000
48 2206 20004277.000000
49 3089 19986685.000000
50 1178 19981150.000000
51 3801 19953656.000000
52 3469 19943727.000000
53 3429 19893696.000000
54 3002 19880485.000000
55 1949 19875606.000000
56 1844 19857090.000000
57 2983 19853457.000000
58 2920 19852490.000000
59 3075 19841766.000000
60 116 19831780.000000
61 906 19796545.000000
62 3307 19792898.000000
63 911 19787362.000000
64 2859 19778361.000000
65 3680 19763137.000000
66 1545 19746855.000000
67 1218 19735791.000000
68 1066 19730052.000000
69 2342 19716023.000000
70 678 19699684.000000
71 2931 19694679.000000
72 2935 19680699.000000
73 3789 19668168.000000
74 950 19663942.000000
75 1002 19654631.000000
76 3634 19642392.000000
77 1117 19622387.000000
78 905 19615225.000000
79 2843 19593956.000000
80 2612 19582769.000000
81 2731 19568135.000000
82 1131 19542716.000000
83 3410 19537821.000000
84 1223 19515257.000000
85 720 19506834.000000
86 2019 19497440.000000
87 1212 19483720.000000
88 1147 19471231.000000
89 3435 19464133.000000
90 930 19463621.000000
91 2285 19451532.000000
92 1224 19443949.000000
93 787 19443081.000000
94 922 19442441.000000
95 745 19425027.000000
96 2927 19409703.000000
97 1797 19405784.000000
98 3870 19400756.000000
99 2208 19390929.000000
100 3289 19386320.000000

# Dowdall
# Rank ItemID Score
1 2905 2012.763130
2 318 856.871022
3 2019 752.781602
4 50 684.400622
5 745 607.966905
6 527 502.647372
7 260 499.698041
8 858 497.259304
9 1198 491.972675
10 3338 479.491398
11 1207 417.035634
12 2324 378.439579
13 1148 358.927789
14 912 347.827567
15 2762 310.226547
16 1193 291.759009
17 3470 290.465643
18 904 283.644090
19 953 276.973145
20 1204 275.499842
21 668 263.369963
22 2571 255.051159
23 1250 248.355373
24 750 242.691370
25 1262 239.756560
26 3030 237.419418
27 1221 231.053598
28 923 225.394523
29 296 221.582364
30 922 216.368078
31 3435 212.528756
32 919 212.112300
33 670 210.276000
34 326 209.281105
35 3147 204.862738
36 720 198.811451
37 2028 196.468581
38 3022 190.040970
39 1136 188.098258
40 1178 186.520630
41 1223 185.783500
42 593 184.242858
43 3089 183.015544
44 3134 175.978266
45 2329 175.948609
46 2858 169.710887
47 2609 165.533511
48 908 164.988788
49 905 163.715326
50 913 157.493805
51 898 157.098618
52 608 154.036151
53 1900 152.155206
54 1212 151.969412
55 3307 146.664628
56 1035 146.097574
57 1196 145.228212
58 3038 140.991354
59 1197 140.253610
60 1203 138.014462
61 951 137.387903
62 1234 133.112126
63 2937 132.074483
64 1208 127.738903
65 3429 124.872179
66 1172 124.620000
67 1214 120.035181
68 2360 119.697368
69 1233 116.195484
70 2203 115.885465
71 1237 115.513839
72 110 113.852402
73 930 112.915869
74 1252 110.451506
75 1267 110.205074
76 356 106.358945
77 1219 106.279126
78 903 103.461905
79 3753 101.719228
80 2186 98.206656
81 3114 97.195294
82 926 97.002758
83 678 95.750205
84 3469 95.134602
85 954 94.169531
86 53 91.522556
87 1218 91.400161
88 3421 90.276087
89 1213 90.171123
90 1242 90.044206
91 1272 89.846076
92 2997 89.710031
93 1 89.412910
94 1224 89.238564
95 759 88.598409
96 1147 88.323655
97 3578 88.137650
98 911 87.639446
99 924 87.069759
100 1260 85.268184

# Median
# Rank ItemID Score
1 2905 -6.000000
2 2019 -26.000000
3 3338 -26.000000
4 745 -28.000000
5 50 -33.000000
6 318 -34.000000
7 904 -39.000000
8 1262 -41.000000
9 1148 -44.000000
10 668 -45.000000
11 1207 -47.000000
12 1250 -49.000000
13 3470 -51.000000
14 527 -60.000000
15 3435 -62.000000
16 2937 -65.000000
17 908 -67.000000
18 3038 -72.000000
19 670 -73.000000
20 858 -73.000000
21 1193 -73.000000
22 3030 -73.000000
23 1204 -74.000000
24 922 -76.000000
25 1212 -76.000000
26 326 -79.000000
27 912 -79.000000
28 1178 -82.000000
29 1223 -85.000000
30 3022 -86.000000
31 3089 -87.000000
32 720 -88.000000
33 1203 -88.000000
34 2203 -91.000000
35 750 -94.000000
36 905 -94.000000
37 913 -94.000000
38 2609 -103.000000
39 3469 -104.000000
40 3307 -106.000000
41 1233 -106.500000
42 2186 -107.000000
43 3429 -107.000000
44 898 -109.000000
45 1234 -109.000000
46 2324 -109.000000
47 930 -110.000000
48 1267 -110.000000
49 2503 -110.000000
50 53 -114.000000
51 2493 -117.000000
52 1172 -120.000000
53 2360 -120.000000
54 1198 -120.500000
55 214 -121.000000
56 1224 -121.000000
57 2357 -121.000000
58 3679 -121.000000
59 759 -122.000000
60 1900 -123.000000
61 953 -125.000000
62 556 -126.000000
63 911 -126.000000
64 2329 -130.000000
65 3091 -134.000000
66 1272 -137.000000
67 3801 -137.000000
68 678 -138.000000
69 1423 -139.000000
70 1935 -139.000000
71 649 -141.000000
72 1242 -141.000000
73 923 -142.000000
74 903 -143.000000
75 926 -143.000000
76 3222 -143.000000
77 1136 -144.000000
78 1269 -144.000000
79 3739 -144.000000
80 1221 -145.000000
81 1949 -146.000000
82 2859 -148.500000
83 2762 -149.000000
84 602 -150.000000
85 950 -150.000000
86 1147 -151.000000
87 1299 -151.000000
88 3468 -151.000000
89 1218 -152.000000
90 3849 -153.500000
91 916 -154.000000
92 951 -155.000000
93 954 -155.000000
94 1284 -155.000000
95 910 -157.000000
96 1236 -157.000000
97 1276 -157.000000
98 1546 -157.000000
99 2206 -160.000000
100 3035 -160.000000

# RRF
# Rank ItemID Score
1 2905 83.327699
2 3338 67.317070
3 2019 61.885562
4 745 61.410591
5 668 57.196604
6 3470 54.297167
7 1262 54.290544
8 50 54.249048
9 1148 53.816297
10 904 53.260653
11 318 52.178769
12 1207 51.721486
13 1250 50.409741
14 3435 48.140770
15 2937 47.641935
16 670 47.542239
17 3038 47.002774
18 3030 46.761525
19 326 46.483947
20 527 46.235701
21 1204 45.478940
22 922 45.048069
23 1212 44.202736
24 1178 44.024860
25 858 43.999216
26 908 43.891135
27 3022 43.745133
28 1223 43.583389
29 1193 43.417598
30 3089 43.342340
31 912 43.300467
32 720 43.167464
33 2324 41.612886
34 2609 41.415785
35 905 41.318327
36 2203 41.243927
37 1203 41.043236
38 750 40.742326
39 1198 40.361210
40 913 40.115807
41 953 39.251221
42 3307 39.239925
43 3429 39.053890
44 898 38.912265
45 1900 38.370416
46 3469 38.180285
47 2329 37.928623
48 1234 37.761592
49 53 37.728673
50 930 37.714775
51 2360 37.364346
52 2186 37.355510
53 1233 37.183235
54 1267 37.045364
55 2762 37.002112
56 2503 36.769900
57 1172 36.648900
58 759 36.467848
59 2493 36.352797
60 3679 36.318217
61 923 36.114268
62 214 36.003175
63 911 35.724379
64 1224 35.700907
65 1221 35.629172
66 260 35.309624
67 1136 35.127134
68 556 34.722797
69 678 34.597150
70 2357 34.314420
71 1272 33.875427
72 951 33.823849
73 3222 33.749876
74 926 33.695709
75 1935 33.601900
76 1242 33.295382
77 1218 33.248215
78 1949 32.976390
79 903 32.976337
80 919 32.922993
81 3739 32.794538
82 1147 32.794445
83 3091 32.643657
84 593 32.600899
85 649 32.556873
86 954 32.491334
87 3801 32.488589
88 1269 32.216786
89 1546 32.118219
90 1423 31.984471
91 1236 31.871759
92 2859 31.771772
93 1284 31.693267
94 2571 31.692990
95 916 31.427188
96 950 31.415152
97 602 31.410005
98 2624 30.902888
99 3035 30.794980
100 910 30.621548

# iRANK
# Rank ItemID Score
1 2905 2012.763130
2 318 856.871022
3 2019 752.781602
4 50 684.400622
5 745 607.966905
6 527 502.647372
7 260 499.698041
8 858 497.259304
9 1198 491.972675
10 3338 479.491398
11 1207 417.035634
12 2324 378.439579
13 1148 358.927789
14 912 347.827567
15 2762 310.226547
16 1193 291.759009
17 3470 290.465643
18 904 283.644090
19 953 276.973145
20 1204 275.499842
21 668 263.369963
22 2571 255.051159
23 1250 248.355373
24 750 242.691370
25 1262 239.756560
26 3030 237.419418
27 1221 231.053598
28 923 225.394523
29 296 221.582364
30 922 216.368078
31 3435 212.528756
32 919 212.112300
33 670 210.276000
34 326 209.281105
35 3147 204.862738
36 720 198.811451
37 2028 196.468581
38 3022 190.040970
39 1136 188.098258
40 1178 186.520630
41 1223 185.783500
42 593 184.242858
43 3089 183.015544
44 3134 175.978266
45 2329 175.948609
46 2858 169.710887
47 2609 165.533511
48 908 164.988788
49 905 163.715326
50 913 157.493805
51 898 157.098618
52 608 154.036151
53 1900 152.155206
54 1212 151.969412
55 3307 146.664628
