# Method: MC3
# Rank ItemID Score
304 583 0.000470
305 149 0.000470
306 1913 0.000469
307 1050 0.000469
308 2194 0.000469
309 2073 0.000469
310 3275 0.000469
311 1678 0.000469
312 994 0.000469
313 954 0.000469
314 2565 0.000469
315 969 0.000469
316 110 0.000469
317 1304 0.000468
318 3000 0.000468
319 3083 0.000468
320 2917 0.000468
321 16 0.000468
322 150 0.000468
323 2398 0.000468
324 3723 0.000468
325 926 0.000468
326 2940 0.000468
327 771 0.000468
328 567 0.000468
329 1674 0.000468
330 1396 0.000468
331 3870 0.000468
332 3079 0.000468
333 593 0.000468
334 1834 0.000468
335 1201 0.000468
336 2726 0.000468
337 249 0.000468
338 1280 0.000468
339 937 0.000468
340 1663 0.000468
341 864 0.000468
342 483 0.000467
343 1246 0.000467
344 2594 0.000467
345 2579 0.000467
346 1180 0.000467
347 3468 0.000467
348 2918 0.000467
349 973 0.000467
350 1046 0.000467
351 1279 0.000467
352 2511 0.000467
353 3622 0.000467
354 40 0.000467
355 953 0.000467
356 3408 0.000467
357 3811 0.000467
358 475 0.000467
359 1221 0.000467
360 927 0.000467
361 908 0.000467
362 3948 0.000467
363 3949 0.000467
364 940 0.000467
365 2000 0.000467
366 3788 0.000466
367 3052 0.000466
368 1047 0.000466
369 1929 0.000466
370 3624 0.000466
371 965 0.000466
372 1420 0.000466
373 1209 0.000466
374 919 0.000466
375 3508 0.000466
376 599 0.000466
377 1233 0.000466
378 2728 0.000466
379 3044 0.000466
380 3097 0.000466
381 1571 0.000466
382 2707 0.000466
383 215 0.000465
384 3061 0.000465
385 2852 0.000465
386 2467 0.000465
387 121 0.000465
388 293 0.000465
389 1411 0.000465
390 947 0.000465
391 1306 0.000465
392 263 0.000465
393 2571 0.000465
394 914 0.000465
395 6 0.000465
396 2067 0.000465
397 2028 0.000465
398 2951 0.000465
399 1923 0.000465
400 2662 0.000465
401 1023 0.000465
402 1161 0.000464
403 3363 0.000464
404 3359 0.000464
405 1002 0.000464
406 912 0.000464
407 2999 0.000464
408 180 0.000464
409 2970 0.000464
410 1564 0.000464
411 497 0.000464
412 3360 0.000464
413 3671 0.000464
414 1101 0.000464
415 1657 0.000464
416 2791 0.000464
417 1162 0.000464
418 1267 0.000464
419 3005 0.000464
420 948 0.000464
421 3006 0.000464
422 2931 0.000463
423 3613 0.000463
424 1759 0.000463
425 1680 0.000463
426 1235 0.000463
427 3135 0.000463
428 1873 0.000463
429 3415 0.000463
430 3808 0.000463
431 1693 0.000463
432 62 0.000463
433 1645 0.000463
434 1041 0.000463
435 539 0.000463
436 3467 0.000463
437 1049 0.000463
438 1261 0.000463
439 909 0.000463
440 1085 0.000463
441 1963 0.000463
442 627 0.000463
443 246 0.000463
444 2763 0.000463
445 3071 0.000463
446 1237 0.000463
447 1276 0.000463
448 29 0.000463
449 1258 0.000463
450 541 0.000462
451 1357 0.000462
452 3512 0.000462
453 1200 0.000462
454 3366 0.000462
455 1412 0.000462
456 2086 0.000462
457 3289 0.000462
458 30 0.000462
459 1572 0.000462
460 3668 0.000462
461 3783 0.000461
462 2988 0.000461
463 1343 0.000461
464 3421 0.000461
465 3654 0.000461
466 1945 0.000461
467 1408 0.000461
468 1252 0.000461
469 3929 0.000461
470 3451 0.000461
471 2944 0.000461
472 1080 0.000461
473 3507 0.000461
474 1643 0.000461
475 3007 0.000461
476 1092 0.000461
477 324 0.000461
478 3637 0.000460
479 1953 0.000460
480 2708 0.000460
481 290 0.000460
482 2353 0.000460
483 1263 0.000460
484 1259 0.000460
485 3736 0.000460
486 299 0.000460
487 2248 0.000460
488 2948 0.000460
489 1931 0.000460
490 751 0.000460
491 2150 0.000460
492 17 0.000460
493 260 0.000460
494 529 0.000460
495 3548 0.000460
496 2947 0.000459
497 2966 0.000459
498 3739 0.000459
499 2924 0.000459
500 1069 0.000459
501 2757 0.000459
502 1208 0.000459
503 3920 0.000459
504 3159 0.000459
505 2542 0.000459
506 1188 0.000459
507 1291 0.000459
508 1302 0.000459
509 615 0.000459
510 302 0.000459
511 1035 0.000459
512 253 0.000459
513 2921 0.000459
514 3350 0.000458
515 1914 0.000458
516 2302 0.000458
517 3728 0.000458
518 3095 0.000458
519 918 0.000458
520 1117 0.000458
521 11 0.000458
522 1946 0.000458
523 1925 0.000458
524 3066 0.000458
525 3629 0.000458
526 440 0.000458
527 2761 0.000458
528 2673 0.000458
529 3910 0.000458
530 3329 0.000458
531 1907 0.000458
532 3730 0.000458
533 2660 0.000458
534 2824 0.000458
535 2125 0.000457
536 2114 0.000457
537 1307 0.000457
538 3210 0.000457
539 1961 0.000457
540 1266 0.000457
541 892 0.000457
542 897 0.000457
543 2706 0.000457
544 2068 0.000457
545 3037 0.000457
546 390 0.000457
547 2922 0.000457
548 3039 0.000457
549 3189 0.000457
550 1682 0.000457
551 1228 0.000457
552 858 0.000457
553 1 0.000457
554 2069 0.000457
555 3675 0.000456
556 1213 0.000456
557 555 0.000456
558 3751 0.000456
559 2575 0.000456
560 1954 0.000456
561 2739 0.000456
562 2236 0.000456
563 923 0.000456
564 2725 0.000456
565 3681 0.000456
566 946 0.000456
567 741 0.000456
568 1248 0.000456
569 1104 0.000456
570 1222 0.000456
571 523 0.000456
572 3683 0.000456
573 1721 0.000456
574 1944 0.000456
575 1446 0.000456
576 3028 0.000456
577 1249 0.000456
578 2115 0.000456
579 2932 0.000456
580 2611 0.000456
581 2721 0.000456
582 1136 0.000456
583 1184 0.000456
584 2732 0.000456
585 2070 0.000456
586 136 0.000455
587 1090 0.000455
588 598 0.000455
589 3334 0.000455
590 3793 0.000455
591 1227 0.000455
592 3585 0.000455
593 3342 0.000455
594 1937 0.000455
595 125 0.000455
596 3680 0.000455
597 97 0.000455
598 1247 0.000455
599 482 0.000455
600 2295 0.000455
601 1947 0.000455
602 1286 0.000455
603 3466 0.000455
604 36 0.000455
605 589 0.000455
606 1152 0.000455
607 3271 0.000455
608 597 0.000455
609 590 0.000455
610 971 0.000455
611 2238 0.000455
612 417 0.000455
613 3831 0.000455
614 1089 0.000454
615 364 0.000454
616 2644 0.000454
617 3067 0.000454
618 3416 0.000454
619 2058 0.000454
620 2300 0.000454
621 1845 0.000454
622 265 0.000454
623 1784 0.000454
624 2020 0.000454
625 2396 0.000454
626 2336 0.000454
627 1196 0.000454
628 474 0.000454
629 1219 0.000454
630 2973 0.000454
631 2301 0.000454
632 3098 0.000454
633 1608 0.000454
634 2212 0.000454
635 2861 0.000454
636 223 0.000454
637 2858 0.000453
638 1240 0.000453
639 3868 0.000453
640 3230 0.000453
641 3713 0.000453
642 2949 0.000453
643 380 0.000453
644 2872 0.000453
645 1220 0.000453
646 3547 0.000453
647 1277 0.000453
648 1809 0.000453
649 3105 0.000453
650 1649 0.000452
651 2204 0.000452
652 3552 0.000452
653 2969 0.000452
654 595 0.000452
655 2137 0.000452
656 1067 0.000452
657 3102 0.000452
658 920 0.000452
659 1948 0.000452
660 1292 0.000452
661 1294 0.000452
662 3632 0.000452
663 3405 0.000452
664 924 0.000452
665 3735 0.000452
666 26 0.000452
667 3420 0.000452
668 1061 0.000452
669 2029 0.000452
670 2075 0.000451
671 803 0.000451
672 3844 0.000451
673 2109 0.000451
674 3410 0.000451
675 1584 0.000451
676 1251 0.000451
677 2686 0.000451
678 3653 0.000451
679 3241 0.000451
680 262 0.000451
681 3100 0.000451
682 861 0.000451
683 2001 0.000451
684 1997 0.000451
685 2313 0.000451
686 3527 0.000451
687 3481 0.000451
688 1256 0.000451
689 1028 0.000451
690 3798 0.000450
691 862 0.000450
692 1799 0.000450
693 3296 0.000450
694 838 0.000450
695 929 0.000450
696 671 0.000450
697 3549 0.000450
698 2959 0.000450
699 1288 0.000450
700 3386 0.000450
701 2175 0.000450
702 1125 0.000450
703 515 0.000450
704 949 0.000450
705 41 0.000450
706 1060 0.000449
707 3936 0.000449
708 2352 0.000449
709 2401 0.000449
710 1968 0.000449
711 32 0.000449
712 2202 0.000449
713 1333 0.000449
714 190 0.000449
715 1243 0.000449
716 2930 0.000449
717 811 0.000449
718 3555 0.000449
719 3513 0.000449
720 2288 0.000449
721 2273 0.000449
722 316 0.000449
723 2406 0.000449
724 3076 0.000449
725 1370 0.000449
726 3872 0.000449
727 373 0.000448
728 1077 0.000448
729 2499 0.000448
730 1546 0.000448
731 1387 0.000448
732 2841 0.000448
733 333 0.000448
734 524 0.000448
735 1310 0.000448
736 171 0.000448
737 2570 0.000448
738 3078 0.000448
739 1084 0.000448
740 454 0.000448
741 592 0.000448
742 1268 0.000448
743 3409 0.000448
744 1527 0.000448
745 1175 0.000448
746 3599 0.000447
747 2138 0.000447
748 3461 0.000447
749 1664 0.000447
750 2080 0.000447
751 1151 0.000447
752 944 0.000447
753 1552 0.000447
754 3852 0.000447
755 1214 0.000447
756 1169 0.000447
757 3952 0.000447
758 296 0.000447
759 3499 0.000447
760 2443 0.000447
761 2078 0.000447
762 3233 0.000447
763 1073 0.000447
764 2671 0.000447
765 900 0.000447
766 1150 0.000446
767 3104 0.000446
768 968 0.000446
769 1022 0.000446
770 1270 0.000446
771 1653 0.000446
772 1344 0.000446
773 3479 0.000446
774 2132 0.000446
775 1672 0.000446
776 1380 0.000446
777 800 0.000446
778 3328 0.000446
779 2355 0.000446
780 2664 0.000446
781 3364 0.000446
782 921 0.000446
783 2933 0.000446
784 2139 0.000446
785 1962 0.000446
786 3161 0.000446
787 319 0.000446
788 2239 0.000445
789 82 0.000445
790 3172 0.000445
791 2693 0.000445
792 3246 0.000445
793 1982 0.000445
794 1281 0.000445
795 1730 0.000445
796 3082 0.000445
797 1271 0.000445
798 1956 0.000445
799 2512 0.000445
800 1082 0.000445
801 69 0.000445
802 2797 0.000445
803 1450 0.000445
804 3480 0.000445
805 1215 0.000444
806 1957 0.000444
807 1641 0.000444
808 1127 0.000444
809 412 0.000444
810 1124 0.000444
811 1348 0.000444
812 1356 0.000444
813 104 0.000444
814 2010 0.000444
815 425 0.000444
816 94 0.000444
817 1076 0.000444
818 1096 0.000444
819 2683 0.000444
820 165 0.000444
821 2442 0.000444
822 531 0.000444
823 2205 0.000444
824 1597 0.000444
825 1466 0.000444
826 3339 0.000443
827 2187 0.000443
828 1374 0.000443
829 3682 0.000443
830 1171 0.000443
831 2991 0.000443
832 3357 0.000443
833 1617 0.000443
834 1012 0.000443
835 3033 0.000443
836 175 0.000443
837 3034 0.000443
838 3471 0.000443
839 2171 0.000443
840 1509 0.000443
841 1415 0.000443
842 1013 0.000443
843 1951 0.000443
844 608 0.000443
845 3121 0.000443
846 2919 0.000443
847 1079 0.000442
848 3441 0.000442
849 3905 0.000442
850 3635 0.000442
851 1185 0.000442
852 334 0.000442
853 1210 0.000442
854 83 0.000442
855 2915 0.000442
856 3871 0.000442
857 77 0.000442
858 345 0.000442
859 3448 0.000442
860 2943 0.000442
861 2716 0.000442
862 2669 0.000442
863 3362 0.000442
864 1340 0.000442
865 3068 0.000442
866 2687 0.000442
867 176 0.000442
868 534 0.000442
869 3539 0.000442
870 10 0.000442
871 2064 0.000441
872 728 0.000441
873 1587 0.000441
874 588 0.000441
875 1479 0.000441
876 3232 0.000441
877 3447 0.000441
878 1500 0.000441
879 2648 0.000440
880 111 0.000440
881 22 0.000440
882 778 0.000440
883 2764 0.000440
884 1296 0.000440
885 3670 0.000440
886 2967 0.000440
887 389 0.000440
888 3060 0.000440
889 2750 0.000440
890 1955 0.000440
891 893 0.000440
892 1860 0.000440
893 1321 0.000440
894 2211 0.000440
895 610 0.000440
896 1960 0.000440
897 3763 0.000440
898 2880 0.000440
899 2108 0.000440
900 2729 0.000439
901 3494 0.000439
902 613 0.000439
903 3171 0.000439
904 3545 0.000439
905 3742 0.000439
906 902 0.000439
907 2593 0.000439
908 2989 0.000439
909 2130 0.000439
910 1199 0.000439
911 2261 0.000439
912 934 0.000439
913 2972 0.000439
914 1918 0.000439
915 2889 0.000439
916 2654 0.000439
917 2700 0.000439
918 2881 0.000438
919 594 0.000438
920 1485 0.000438
921 2904 0.000438
922 2134 0.000438
923 2916 0.000438
924 938 0.000438
925 1805 0.000438
926 3175 0.000438
927 2998 0.000438
928 2359 0.000438
929 3382 0.000438
930 802 0.000438
931 1917 0.000438
932 2018 0.000438
933 388 0.000438
934 247 0.000438
935 2081 0.000438
936 2863 0.000438
937 2444 0.000438
938 2312 0.000437
939 1078 0.000437
940 3526 0.000437
941 1194 0.000437
942 780 0.000437
943 1743 0.000437
944 1910 0.000437
945 538 0.000437
946 3295 0.000437
947 2403 0.000437
948 2993 0.000437
949 2908 0.000437
950 1580 0.000437
951 2776 0.000437
952 549 0.000437
953 3678 0.000437
954 1216 0.000437
955 34 0.000437
956 3152 0.000436
957 1026 0.000436
958 1244 0.000436
959 2946 0.000436
960 3317 0.000436
961 1687 0.000436
962 1573 0.000436
963 2997 0.000436
964 3101 0.000436
965 101 0.000436
966 2371 0.000435
967 1298 0.000435
968 3330 0.000435
969 3604 0.000435
970 3543 0.000435
971 3551 0.000435
972 145 0.000435
973 2284 0.000435
974 1393 0.000435
975 3019 0.000435
976 621 0.000435
977 1274 0.000435
978 2167 0.000435
979 3204 0.000435
980 3270 0.000435
981 1594 0.000434
982 1097 0.000434
983 2529 0.000434
984 1909 0.000434
985 1966 0.000434
986 480 0.000434
987 1748 0.000434
988 1941 0.000434
989 3888 0.000434
990 1265 0.000434
991 1959 0.000434
992 2871 0.000434
993 1517 0.000434
994 1543 0.000434
995 568 0.000434
996 80 0.000434
997 2021 0.000434
998 3137 0.000434
999 3741 0.000433
1000 917 0.000433
1001 596 0.000433
1002 587 0.000433
1003 441 0.000433
1004 665 0.000433
1005 322 0.000433
1006 261 0.000433
1007 339 0.000433
1008 1230 0.000433
1009 3133 0.000433
1010 2176 0.000433
1011 1144 0.000433
1012 3203 0.000433
1013 3396 0.000433
1014 2285 0.000433
1015 3873 0.000433
1016 2099 0.000433
1017 242 0.000433
1018 2289 0.000432
1019 1407 0.000432
1020 3188 0.000432
1021 3361 0.000432
1022 2085 0.000432
1023 846 0.000432
1024 337 0.000432
1025 785 0.000432
1026 3521 0.000432
1027 3639 0.000432
1028 1719 0.000432
1029 2971 0.000432
1030 2318 0.000432
1031 3625 0.000432
1032 2160 0.000432
1033 368 0.000432
1034 3327 0.000432
1035 2690 0.000432
1036 2628 0.000432
1037 3645 0.000431
1038 1734 0.000431
1039 1206 0.000431
1040 755 0.000431
1041 2596 0.000431
1042 2599 0.000431
1043 3201 0.000431
1044 645 0.000431
1045 2890 0.000431
1046 659 0.000431
1047 1615 0.000431
1048 2061 0.000431
1049 3284 0.000431
1050 216 0.000431
1051 3656 0.000431
1052 3219 0.000430
1053 350 0.000430
1054 2129 0.000430
1055 2140 0.000430
1056 2681 0.000430
1057 3784 0.000430
1058 3160 0.000430
1059 3368 0.000430
1060 377 0.000430
1061 1912 0.000430
1062 3516 0.000429
1063 3255 0.000429
1064 3253 0.000429
1065 1732 0.000429
1066 3259 0.000429
1067 1967 0.000429
1068 1245 0.000429
1069 982 0.000429
1070 2621 0.000429
1071 314 0.000429
1072 199 0.000429
1073 1019 0.000428
1074 1851 0.000428
1075 2005 0.000428
1076 130 0.000428
1077 2938 0.000428
1078 52 0.000428
1079 1385 0.000428
1080 3559 0.000428
1081 959 0.000428
1082 551 0.000428
1083 956 0.000428
1084 3200 0.000428
1085 2572 0.000428
1086 106 0.000428
1087 1290 0.000428
1088 3032 0.000428
1089 3094 0.000428
1090 1516 0.000428
1091 1029 0.000427
1092 837 0.000427
1093 3617 0.000427
1094 2156 0.000427
1095 3809 0.000427
1096 3072 0.000427
1097 1088 0.000427
1098 3181 0.000427
1099 1892 0.000427
1100 3129 0.000427
1101 2144 0.000427
1102 2436 0.000427
1103 2347 0.000427
1104 1376 0.000427
1105 2866 0.000427
1106 2333 0.000427
1107 3717 0.000427
1108 1994 0.000427
1109 2096 0.000426
1110 3244 0.000426
1111 1350 0.000426
1112 3822 0.000426
1113 941 0.000426
1114 2193 0.000426
1115 3070 0.000426
1116 3310 0.000426
1117 935 0.000426
1118 3260 0.000426
1119 2578 0.000426
1120 3384 0.000426
1121 1068 0.000426
1122 2011 0.000425
1123 3733 0.000425
1124 37 0.000425
1125 3168 0.000425
1126 3418 0.000425
1127 2431 0.000425
1128 3487 0.000425
1129 1282 0.000425
1130 3111 0.000425
1131 2891 0.000425
1132 2803 0.000425
1133 1103 0.000424
1134 231 0.000424
1135 2076 0.000424
1136 866 0.000424
1137 2237 0.000424
1138 141 0.000424
1139 2875 0.000424
1140 2006 0.000424
1141 715 0.000424
1142 2106 0.000424
1143 162 0.000424
1144 2413 0.000424
1145 1952 0.000424
1146 2987 0.000424
1147 3504 0.000424
1148 1378 0.000424
1149 309 0.000424
1150 2640 0.000423
1151 2490 0.000423
1152 1777 0.000423
1153 2161 0.000423
1154 70 0.000423
1155 279 0.000423
1156 786 0.000423
1157 3740 0.000423
1158 300 0.000423
1159 194 0.000423
1160 1305 0.000423
1161 280 0.000423
1162 535 0.000423
1163 2117 0.000423
1164 1154 0.000423
1165 3859 0.000423
1166 2012 0.000423
1167 2087 0.000423
1168 163 0.000423
1169 2405 0.000423
1170 1725 0.000422
1171 2305 0.000422
1172 3770 0.000422
1173 2084 0.000422
1174 344 0.000422
1175 2857 0.000422
1176 151 0.000422
1177 1964 0.000422
1178 3424 0.000422
1179 1741 0.000422
1180 1695 0.000422
1181 2181 0.000422
1182 3081 0.000422
1183 3140 0.000422
1184 3358 0.000421
1185 991 0.000421
1186 2079 0.000421
1187 1835 0.000421
1188 1958 0.000421
1189 1095 0.000421
1190 3186 0.000421
1191 2394 0.000421
1192 832 0.000421
1193 2023 0.000421
1194 170 0.000421
1195 2696 0.000421
1196 2879 0.000421
1197 500 0.000421
1198 976 0.000420
1199 687 0.000420
1200 1232 0.000420
1201 2941 0.000420
1202 1620 0.000420
1203 3855 0.000420
1204 2963 0.000420
1205 1915 0.000420
1206 3492 0.000420
1207 1477 0.000420
1208 3702 0.000420
1209 266 0.000420
1210 2630 0.000420
1211 848 0.000420
1212 1893 0.000420
1213 1081 0.000420
1214 3132 0.000420
1215 3397 0.000420
1216 3158 0.000420
1217 2184 0.000420
1218 1032 0.000420
1219 3827 0.000419
1220 3223 0.000419
1221 3155 0.000419
1222 225 0.000419
1223 1639 0.000419
1224 2480 0.000419
1225 2390 0.000419
1226 3301 0.000419
1227 1285 0.000419
1228 2470 0.000419
1229 647 0.000419
1230 586 0.000419
1231 2112 0.000419
1232 1042 0.000419
1233 650 0.000419
1234 3298 0.000418
1235 1027 0.000418
1236 1129 0.000418
1237 2321 0.000418
1238 3266 0.000418
1239 3108 0.000418
1240 1394 0.000418
1241 3303 0.000417
1242 2826 0.000417
1243 117 0.000417
1244 3163 0.000417
1245 3371 0.000417
1246 1569 0.000417
1247 3612 0.000417
1248 3267 0.000417
1249 2227 0.000417
1250 2174 0.000417
1251 633 0.000417
1252 156 0.000417
1253 2278 0.000416
1254 3538 0.000416
1255 2178 0.000416
1256 1183 0.000416
1257 1354 0.000416
1258 1179 0.000416
1259 3107 0.000416
1260 1812 0.000416
1261 361 0.000416
1262 648 0.000415
1263 3832 0.000415
1264 2366 0.000415
1265 2341 0.000415
1266 3221 0.000415
1267 3658 0.000415
1268 2182 0.000415
1269 3950 0.000415
1270 2495 0.000415
1271 2303 0.000415
1272 2617 0.000415
1273 39 0.000415
1274 2009 0.000415
1275 233 0.000415
1276 2424 0.000415
1277 2083 0.000414
1278 1518 0.000414
1279 394 0.000414
1280 970 0.000414
1281 1535 0.000414
1282 348 0.000414
1283 1040 0.000414
1284 3633 0.000414
1285 2727 0.000413
1286 3760 0.000413
1287 206 0.000413
1288 1901 0.000413
1289 877 0.000413
1290 2506 0.000413
1291 2434 0.000413
1292 722 0.000413
1293 431 0.000413
1294 1898 0.000413
1295 1476 0.000413
1296 760 0.000413
1297 3726 0.000413
1298 985 0.000413
1299 2605 0.000413
1300 2994 0.000413
1301 1635 0.000413
1302 2420 0.000413
1303 353 0.000413
1304 1347 0.000413
1305 3638 0.000412
1306 1392 0.000412
1307 3010 0.000412
1308 3087 0.000412
1309 3011 0.000412
1310 1025 0.000412
1311 1673 0.000412
1312 357 0.000412
1313 736 0.000412
1314 147 0.000412
1315 329 0.000412
1316 3703 0.000412
1317 986 0.000412
1318 2393 0.000412
1319 7 0.000412
1320 1372 0.000411
1321 952 0.000411
1322 3501 0.000411
1323 1471 0.000411
1324 1921 0.000411
1325 3720 0.000411
1326 25 0.000411
1327 3623 0.000411
1328 2013 0.000411
1329 2166 0.000410
1330 3156 0.000410
1331 2985 0.000410
1332 1511 0.000410
1333 1205 0.000410
1334 2376 0.000410
1335 211 0.000410
1336 3128 0.000409
1337 2291 0.000409
1338 3803 0.000409
1339 2210 0.000409
1340 1754 0.000409
1341 3300 0.000409
1342 3792 0.000409
1343 3915 0.000409
1344 3522 0.000408
1345 3576 0.000408
1346 3812 0.000408
1347 3745 0.000408
1348 2541 0.000408
1349 756 0.000408
1350 729 0.000408
1351 2046 0.000408
1352 3174 0.000408
1353 2311 0.000408
1354 3126 0.000408
1355 3570 0.000407
1356 1684 0.000407
1357 1676 0.000407
1358 3150 0.000407
1359 3398 0.000407
1360 3608 0.000407
1361 860 0.000407
1362 3450 0.000406
1363 1123 0.000406
1364 367 0.000406
1365 3546 0.000406
1366 2185 0.000406
1367 562 0.000406
1368 3477 0.000405
1369 2657 0.000405
1370 1484 0.000405
1371 2730 0.000405
1372 3143 0.000405
1373 1688 0.000405
1374 1683 0.000405
1375 966 0.000405
1376 3724 0.000405
1377 2056 0.000405
1378 3008 0.000404
1379 2262 0.000404
1380 2065 0.000404
1381 2189 0.000404
1382 1965 0.000404
1383 3476 0.000404
1384 2391 0.000404
1385 3110 0.000404
1386 511 0.000404
1387 2883 0.000404
1388 3785 0.000403
1389 289 0.000403
1390 3686 0.000403
